% 12/01/2013 18:27:08
335/14:29:47;61.5;12010.6;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.1;29.3;IN USE;6601;0.70;0.006;38.9;30.5;IN USE;6600;0.52;0.001;28.5;26.9;IN USE;6601;0.81;0.010;38.4;38.1
335/14:29:48;61.5;12010.6;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.1;29.3;IN USE;6601;0.70;0.006;38.9;30.5;IN USE;6600;0.52;0.001;28.5;26.9;IN USE;6601;0.81;0.010;38.4;38.1
335/14:29:49;61.5;12011.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.1;29.3;IN USE;6601;0.70;0.006;38.9;30.5;IN USE;6600;0.52;0.001;28.5;26.9;IN USE;6601;0.81;0.010;38.4;38.1
335/14:29:50;61.5;12011.4;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.1;29.3;IN USE;6601;0.70;0.006;38.9;30.5;IN USE;6600;0.52;0.001;28.5;26.9;IN USE;6601;0.81;0.010;38.4;38.1
335/14:29:51;61.5;12012.6;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.1;29.3;IN USE;6601;0.70;0.006;38.9;30.5;IN USE;6600;0.52;0.001;28.5;26.9;IN USE;6601;0.81;0.010;38.4;38.1
335/14:29:52;61.5;12011.6;19523.4;FALSE;ENABLED;IN USE;6601;0.43;0.012;35.1;29.3;IN USE;6601;0.70;0.006;38.9;30.5;IN USE;6600;0.52;0.001;28.5;26.9;IN USE;6601;0.81;0.010;38.4;38.1
335/14:29:53;61.5;12012.6;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.010;38.4;38.1
335/14:29:54;61.5;12013.2;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.010;38.4;38.1
335/14:29:55;61.5;12013.4;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.012;38.4;38.1
335/14:29:56;61.5;12013.0;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.012;38.4;38.1
335/14:29:57;61.5;12014.0;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.012;38.4;38.1
335/14:29:58;61.5;12013.6;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.012;38.4;38.1
335/14:29:59;61.5;12014.4;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.012;38.4;38.1
335/14:30:00;61.5;12014.4;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.012;38.4;38.1
335/14:30:01;61.5;12014.4;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.012;38.4;38.1
335/14:30:02;61.5;12013.2;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.5;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.012;38.4;38.1
335/14:30:03;61.5;12014.4;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.012;38.4;38.1
335/14:30:05;61.5;12013.8;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.008;38.4;38.1
335/14:30:06;61.5;12013.4;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.008;38.4;38.1
335/14:30:07;61.5;12012.9;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.008;38.4;38.1
335/14:30:08;61.5;12013.2;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.008;38.4;38.1
335/14:30:09;61.5;12012.4;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.008;38.4;38.1
335/14:30:10;61.5;12011.8;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.008;38.4;38.1
335/14:30:11;61.5;12011.8;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.008;38.4;38.1
335/14:30:12;61.5;12011.8;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.008;38.4;38.1
335/14:30:13;61.5;12012.1;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6601;0.81;0.008;38.4;38.1
335/14:30:14;61.5;12011.7;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6601;0.81;0.015;38.4;38.1
335/14:30:15;61.5;12011.7;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6601;0.82;0.015;38.4;38.1
335/14:30:16;61.5;12011.1;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6601;0.82;0.015;38.4;38.1
335/14:30:17;61.5;12010.5;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6601;0.82;0.015;38.4;38.1
335/14:30:18;61.5;12010.2;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6601;0.82;0.015;38.4;38.1
335/14:30:19;61.5;12010.7;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6601;0.82;0.015;38.4;38.1
335/14:30:20;61.5;12010.7;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6600;0.82;0.015;38.3;38.2
335/14:30:21;61.5;12009.6;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6600;0.82;0.015;38.3;38.2
335/14:30:22;61.5;12010.0;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.69;0.006;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6600;0.82;0.015;38.3;38.2
335/14:30:23;61.5;12010.0;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6600;0.82;0.015;38.3;38.2
335/14:30:24;61.5;12009.7;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6600;0.82;0.015;38.3;38.2
335/14:30:25;61.5;12010.2;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6600;0.82;0.007;38.3;38.2
335/14:30:26;61.5;12010.3;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6600;0.82;0.007;38.3;38.2
335/14:30:27;61.5;12009.5;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6600;0.82;0.007;38.3;38.2
335/14:30:28;61.5;12010.0;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6600;0.82;0.007;38.3;38.2
335/14:30:29;61.5;12010.3;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6600;0.82;0.007;38.3;38.2
335/14:30:30;61.5;12011.0;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6600;0.82;0.007;38.3;38.2
335/14:30:31;61.5;12011.7;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;38.9;30.5;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6600;0.82;0.007;38.3;38.2
335/14:30:32;61.5;12011.0;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;38.9;30.4;IN USE;6601;0.52;0.001;28.5;26.9;IN USE;6601;0.82;0.007;38.3;38.1
335/14:30:33;61.5;12012.2;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.007;38.3;38.1
335/14:30:34;61.5;12012.1;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.007;38.3;38.1
335/14:30:35;61.5;12012.1;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.80;0.007;38.3;38.1
335/14:30:36;61.5;12012.9;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.80;0.007;38.3;38.1
335/14:30:37;61.5;12013.3;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.80;0.007;38.3;38.1
335/14:30:38;61.5;12015.0;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.80;0.007;38.3;38.1
335/14:30:39;61.5;12015.8;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.80;0.007;38.3;38.1
335/14:30:40;61.5;12016.2;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.80;0.007;38.3;38.1
335/14:30:41;61.6;12017.0;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.80;0.007;38.3;38.1
335/14:30:42;61.6;12017.8;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.80;0.007;38.3;38.1
335/14:30:43;61.6;12018.6;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.80;0.007;38.3;38.1
335/14:30:44;61.6;12019.5;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;39.0;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.80;0.007;38.3;38.1
335/14:30:45;61.6;12020.1;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;39.0;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.008;38.3;38.1
335/14:30:46;61.6;12020.5;19521.9;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;39.0;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.008;38.3;38.1
335/14:30:47;61.6;12020.5;19521.9;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;39.0;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.008;38.3;38.1
335/14:30:48;61.6;12021.5;19521.9;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;39.0;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.008;38.3;38.1
335/14:30:49;61.6;12022.3;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;39.0;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.008;38.3;38.1
335/14:30:50;61.6;12022.3;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;39.0;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.008;38.3;38.1
335/14:30:51;61.6;12022.6;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;39.0;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.008;38.3;38.1
335/14:30:52;61.6;12021.9;19522.6;FALSE;ENABLED;IN USE;6600;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.004;39.0;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.008;38.3;38.1
335/14:30:53;61.6;12022.5;19522.6;FALSE;ENABLED;IN USE;6600;0.45;0.012;35.1;29.3;IN USE;6601;0.70;0.006;39.0;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.82;0.008;38.3;38.1
335/14:30:54;61.6;12021.7;19521.9;FALSE;ENABLED;IN USE;6600;0.45;0.012;35.1;29.3;IN USE;6601;0.70;0.006;39.0;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.82;0.008;38.3;38.1
335/14:30:55;61.6;12021.2;19521.9;FALSE;ENABLED;IN USE;6600;0.45;0.012;35.1;29.3;IN USE;6601;0.70;0.006;39.0;30.4;IN USE;6601;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.006;38.3;38.1
335/14:30:56;61.6;12020.4;19521.9;FALSE;ENABLED;IN USE;6601;0.45;0.012;35.1;29.3;IN USE;6600;0.70;0.006;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.006;38.3;38.1
335/14:30:57;61.6;12019.2;19521.9;FALSE;ENABLED;IN USE;6601;0.45;0.012;35.1;29.3;IN USE;6600;0.70;0.006;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.006;38.3;38.1
335/14:30:58;61.6;12019.0;19521.9;FALSE;ENABLED;IN USE;6601;0.45;0.012;35.1;29.3;IN USE;6600;0.70;0.006;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.006;38.3;38.1
335/14:30:59;61.6;12017.3;19521.9;FALSE;ENABLED;IN USE;6601;0.45;0.012;35.1;29.3;IN USE;6600;0.70;0.006;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.006;38.3;38.1
335/14:31:00;61.6;12017.1;19521.9;FALSE;ENABLED;IN USE;6601;0.45;0.012;35.1;29.3;IN USE;6600;0.70;0.006;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.006;38.3;38.1
335/14:31:02;61.5;12016.1;19522.6;FALSE;ENABLED;IN USE;6601;0.45;0.012;35.1;29.3;IN USE;6600;0.70;0.006;38.9;30.5;IN USE;6600;0.52;0.003;28.5;26.9;IN USE;6601;0.81;0.006;38.3;38.1
335/14:31:03;61.5;12014.7;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.5;IN USE;6600;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.006;38.3;38.1
335/14:31:04;61.5;12013.2;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.5;IN USE;6600;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.006;38.3;38.1
335/14:31:05;61.5;12013.0;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.5;IN USE;6600;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.014;38.3;38.1
335/14:31:06;61.5;12011.5;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.5;IN USE;6600;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.014;38.3;38.1
335/14:31:07;61.5;12010.6;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.5;IN USE;6600;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.014;38.3;38.1
335/14:31:08;61.5;12010.3;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.014;38.3;38.0
335/14:31:09;61.5;12009.9;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.014;38.3;38.0
335/14:31:10;61.5;12009.4;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.014;38.3;38.0
335/14:31:11;61.5;12008.7;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.014;38.3;38.0
335/14:31:12;61.5;12008.2;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.014;38.3;38.0
335/14:31:13;61.5;12008.5;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.71;0.004;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.014;38.3;38.0
335/14:31:14;61.5;12008.3;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.71;0.004;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.014;38.3;38.0
335/14:31:15;61.5;12008.2;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.71;0.004;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.014;38.3;38.0
335/14:31:16;61.5;12007.0;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.71;0.004;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.014;38.3;38.0
335/14:31:17;61.5;12007.3;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.71;0.004;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.014;38.3;38.0
335/14:31:18;61.5;12006.9;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6600;0.71;0.004;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.81;0.014;38.3;38.0
335/14:31:19;61.5;12005.8;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.71;0.004;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6600;0.81;0.014;38.3;38.1
335/14:31:20;61.5;12005.7;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.71;0.004;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6600;0.81;0.014;38.3;38.1
335/14:31:21;61.5;12004.9;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.71;0.004;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6600;0.81;0.014;38.3;38.1
335/14:31:22;61.5;12005.5;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.71;0.004;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6600;0.81;0.014;38.3;38.1
335/14:31:23;61.5;12004.3;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6600;0.81;0.014;38.3;38.1
335/14:31:24;61.5;12003.8;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6600;0.81;0.014;38.3;38.1
335/14:31:25;61.5;12003.8;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6600;0.82;0.006;38.3;38.1
335/14:31:26;61.5;12002.7;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6600;0.82;0.006;38.3;38.1
335/14:31:27;61.5;12001.8;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6600;0.82;0.006;38.3;38.1
335/14:31:28;61.5;12000.7;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6600;0.82;0.006;38.3;38.1
335/14:31:29;61.5;11999.9;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6600;0.82;0.006;38.3;38.1
335/14:31:30;61.5;11999.6;19522.6;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6600;0.82;0.006;38.3;38.1
335/14:31:31;61.5;11997.7;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.006;38.3;38.1
335/14:31:32;61.4;11996.9;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.006;38.3;38.1
335/14:31:33;61.4;11995.9;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.006;38.3;38.1
335/14:31:34;61.4;11994.3;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.82;0.006;38.3;38.1
335/14:31:35;61.4;11992.3;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.83;0.011;38.3;38.1
335/14:31:36;61.4;11992.4;19523.4;FALSE;ENABLED;IN USE;6601;0.44;0.012;35.1;29.3;IN USE;6601;0.70;0.005;38.9;30.4;IN USE;6601;0.52;0.002;28.5;26.9;IN USE;6601;0.83;0.011;38.3;38.1
